2000-02-15,27.83573,1.620842317203544
2000-02-16,27.462481,1.5577103971629067
2000-02-17,26.519865,1.5972176864723933
2000-02-18,25.330514,1.6717201817492322
2000-02-22,26.241501,1.703970953004991
2000-02-23,26.418641,1.8183121815332715
2000-02-24,26.519865,1.8351623834901207
2000-02-25,25.532962,1.8369201716873795
2000-02-28,26.203543,1.9278204946965958
2000-02-29,26.798219,1.9524178342898375
2000-03-01,26.59578,1.95881985975672
2000-03-02,27.380236,1.968081576903154
2000-03-03,28.215308,2.000056211906548
2000-03-06,27.905171,2.056792057500853
2000-03-07,26.382379,1.949042251373328
2000-03-08,26.458518,2.132417193878923
2000-03-09,26.19203,2.0727804357414046
2000-03-10,26.737694,2.099346114664908
2000-03-13,26.280856,1.9745872596793224
2000-03-14,25.785949,2.0325303241416566
2000-03-15,27.118392,2.047487798837607
2000-03-16,28.222417,2.1630950657251713
2000-03-17,28.400079,2.1693132546262026
2000-03-20,28.615811,2.1357141381474336
2000-03-21,30.557371,2.0372174698788035
2000-03-22,30.633511,2.2353315951982973
2000-03-23,32.486235,2.169024573463688
2000-03-24,32.295886,2.325287395973999
2000-03-27,32.067467,2.302877598675795
2000-03-28,31.674083,2.3111165822373523
2000-03-29,33.095352,2.2767587788717325
2000-03-30,32.232443,2.374603569209014
2000-03-31,31.597943,2.3453624758569602
2000-04-03,32.689281,2.255786242061127
2000-04-04,31.268001,2.251351868108345
2000-04-05,31.128418,2.3805174100421
2000-04-06,31.851745,2.382741375421064
2000-04-07,32.24513,2.3295982555013897
2000-04-10,32.372026,2.284960231452138
2000-04-11,32.816177,2.2240570646895965
2000-04-12,31.826362,2.2437997896696587
2000-04-13,30.557371,2.251966552256916
2000-04-14,29.59293,2.2917389886775803
2000-04-17,30.86193,2.3633266180223327
2000-04-18,31.775605,2.307988550723204
2000-04-19,31.57256,2.394242891103667
2000-04-20,32.181677,2.381765112362206
2000-04-24,32.905003,2.37682979494036
2000-04-25,33.704469,2.392160896922157
2000-04-26,33.146118,2.407250852367605
2000-04-27,32.790794,2.299620344791164
2000-04-28,31.927884,2.205344891696705
2000-05-01,32.359339,2.27458208853526
2000-05-02,32.701967,2.2938965418194415
2000-05-03,31.686769,2.1170268808397
2000-05-04,31.268001,2.2155369890806544
2000-05-05,32.080164,2.070076369526212
2000-05-08,31.940571,2.1348189152884895
2000-05-09,31.750222,2.1256433216350996
2000-05-10,30.836547,2.1042281824608597
2000-05-11,31.026896,2.059844661110369
2000-05-12,31.826362,1.9910564106841009
2000-05-15,32.892316,2.0078537279837656
2000-05-16,33.044596,2.0045943686713037
2000-05-17,32.663898,1.8684395060301984
2000-05-18,32.359339,1.8923425269465037
2000-05-19,31.597943,1.8480178634806967
2000-05-22,30.455849,1.8876730365283287
2000-05-23,30.455849,1.9996065740694209
2000-05-24,30.912686,1.954491528117135
2000-05-25,30.912686,1.9000842812339915
2000-05-26,30.18936,1.7616571240024357
2000-05-30,31.217245,1.7328884007314038
2000-05-31,32.054781,1.7055824396847563
2000-06-01,31.902501,1.6968300874591238
2000-06-02,32.13092,1.6913042019830555
2000-06-05,31.407594,1.6519094072339264
2000-06-06,31.179175,1.6554028743330282
2000-06-07,31.293384,1.6007566426341386
2000-06-08,30.988826,1.5567715800316884
2000-06-09,30.379709,1.553411259949683
2000-06-12,30.379709,1.5301555277671002
2000-06-13,31.179175,1.4857113772443307
2000-06-14,31.064966,1.5362571591403287
2000-06-15,31.597943,1.441716861869636
2000-06-16,31.141105,1.453298853410716
2000-06-19,30.608128,1.4178097304860284
2000-06-20,31.064966,1.4612848172238333
2000-06-21,30.11322,1.4903204462195132
2000-06-22,29.694452,1.496907021834763
2000-06-23,30.379709,1.5234656868110015
2000-06-26,30.417779,1.5149216471257814
2000-06-27,29.999011,1.411068927433593
2000-06-28,30.788962,1.4422391798542908
2000-06-29,30.303569,1.4889123343990847
2000-06-30,32.283199,1.5109320131444877
2000-07-03,31.674083,1.63501325345487
2000-07-05,30.49813,1.5741157512814585
2000-07-06,30.650811,1.702643085033834
2000-07-07,31.337878,1.6699864252320358
2000-07-10,32.024945,1.7430680593277885
2000-07-11,31.910433,1.7347163464380226
2000-07-12,32.826522,1.6369220518856635
2000-07-13,32.063115,1.6428510729504069
2000-07-14,31.452389,1.706305122069994
2000-07-17,32.788352,1.747333344440979
2000-07-18,31.910433,1.8063825399960791
2000-07-19,32.215796,1.8736690807705998
2000-07-20,33.170056,1.8930992536316467
2000-07-21,33.055545,1.9562350011630434
2000-07-24,32.979204,1.9009485785123144
2000-07-25,32.712011,1.9086646531634792
2000-07-26,31.834093,1.8504213689745908
2000-07-27,32.063115,1.9300929062314942
2000-07-28,31.108856,1.8976775415651028
2000-07-31,31.5669,1.9510272040907977
2000-08-01,32.215796,1.941351665920421
2000-08-02,31.757752,1.9594725922309693
2000-08-03,32.292137,1.9021975055584444
2000-08-04,32.5975,1.9103504679078365
2000-08-07,32.139456,1.866388058669672
2000-08-08,32.826522,1.9097220424564554
2000-08-09,34.162486,1.9329580974616354
2000-08-10,34.811382,1.9777888169349935
2000-08-11,34.544189,1.986531003105751
2000-08-14,34.811382,1.8079112257641499
2000-08-15,34.964063,1.7693935961057121
2000-08-16,34.696871,1.6554222556504163
2000-08-17,34.62053,1.6644870832463063
2000-08-18,34.315167,1.5987557121303524
2000-08-21,34.544189,1.5569045683214264
2000-08-22,34.353337,1.5670421778743235
2000-08-23,35.383938,1.4925374515603829
2000-08-24,35.994664,1.5102598842170698
2000-08-25,36.185515,1.5020920518439977
