2000-02-15,33.269315,2.1939145528340114
2000-02-16,32.628038,2.2013768630729325
2000-02-17,32.16632,2.2461864592001315
2000-02-18,30.678561,2.24737228894496
2000-02-22,31.704603,2.348885006794556
2000-02-23,31.755902,2.398485421405017
2000-02-24,31.191586,2.323297219341833
2000-02-25,31.140278,2.3628451302539344
2000-02-28,31.98676,2.318672612689106
2000-02-29,32.679337,2.2912613988948167
2000-03-01,33.65408,2.226928208853894
2000-03-02,33.064101,2.18294444279357
2000-03-03,33.29496,2.2396094758050795
2000-03-06,34.244049,2.211308159285148
2000-03-07,33.577127,2.300838752718488
2000-03-08,32.422833,2.29446193176516
2000-03-09,33.29496,2.2511139766335972
2000-03-10,32.294572,2.2454760018247018
2000-03-13,32.858897,2.1748664841861283
2000-03-14,32.422833,2.066866951027367
2000-03-15,34.115797,1.989807902371575
2000-03-16,36.9887,2.0995821799333787
2000-03-17,37.34782,2.32592501076178
2000-03-20,35.526595,2.2993635359382067
2000-03-21,37.758229,2.452498270308547
2000-03-22,37.578679,2.5368474760106685
2000-03-23,40.425937,2.4647904477060694
2000-03-24,39.476848,2.6895366349615393
2000-03-27,38.861224,2.749503434844812
2000-03-28,38.681664,2.652111176814032
2000-03-29,37.091307,2.5853428364499114
2000-03-30,35.706155,2.662751643953587
2000-03-31,35.783108,2.7442149955414097
2000-04-03,37.963443,2.589733224402606
2000-04-04,35.789265,2.6732996647137752
2000-04-05,35.634557,2.8704130952246114
2000-04-06,36.072904,2.824578380935232
2000-04-07,35.634557,2.859591900868102
2000-04-10,36.356534,2.81238411893204
2000-04-11,35.479848,2.807934550587245
2000-04-12,35.815053,2.793753937680236
2000-04-13,34.861013,2.765473409173546
2000-04-14,32.540384,2.833584106995877
2000-04-17,32.437251,2.9789171420729685
2000-04-18,33.210794,2.923307380521389
2000-04-19,32.1794,2.882276201367437
2000-04-20,31.895771,2.90180090133373
2000-04-24,30.838588,2.828185567058545
2000-04-25,32.205188,2.8852088408756718
2000-04-26,31.534777,2.9818250724137503
2000-04-27,30.477605,2.8872763000442916
2000-04-28,29.755628,2.743999961726659
2000-05-01,30.426038,2.7928265944812654
2000-05-02,31.405857,2.6953945272267643
2000-05-03,30.632313,2.6023790558673197
2000-05-04,30.219754,2.6706276365039474
2000-05-05,29.781416,2.4813626311372357
2000-05-08,29.704062,2.4502854531344678
2000-05-09,29.239936,2.4061606356289222
2000-05-10,28.36325,2.4435973833227527
2000-05-11,28.878952,2.4037054174635255
2000-05-12,29.549353,2.3339196768863713
2000-05-15,30.787022,2.402376216763122
2000-05-16,30.632313,2.3449379143390945
2000-05-17,30.529171,2.1592748177642482
2000-05-18,30.993297,2.156064676562538
2000-05-19,29.910337,2.1654758346417733
2000-05-22,29.781416,2.2451615125993793
2000-05-23,30.168187,2.1933970511052547
2000-05-24,29.549353,2.15376733485447
2000-05-25,28.982085,2.192377517111992
2000-05-26,29.085227,2.166397835311135
2000-05-30,30.322896,1.9405006520811603
2000-05-31,30.81281,2.065956843218567
2000-06-01,31.818416,2.0413160785662705
2000-06-02,33.288148,2.039826588262495
2000-06-05,32.746668,2.1573580560602674
2000-06-06,31.76684,2.0982055521154144
2000-06-07,31.715274,2.059572911684998
2000-06-08,31.560565,1.9941278665901467
2000-06-09,30.245542,1.8948449516549024
2000-06-12,30.071495,1.9588939443877145
2000-06-13,29.820093,1.9047395623808743
2000-06-14,30.980408,1.8288462855818592
2000-06-15,30.206865,1.8695150757610777
2000-06-16,28.118298,1.9093691464794038
2000-06-19,29.007873,2.1079003206219733
2000-06-20,29.665384,2.2014420503099874
2000-06-21,29.085227,2.2224128285387974
2000-06-22,28.698455,2.1858713972016504
2000-06-23,29.007873,2.17127051838473
2000-06-26,29.433321,2.13120114692893
2000-06-27,29.665384,2.0453799479733403
2000-06-28,29.114237,2.0546205150034895
2000-06-29,29.471999,2.1064605955393105
2000-06-30,28.505069,2.097007272874245
2000-07-03,29.639226,2.08938878820697
2000-07-05,29.75607,2.2025104474771218
2000-07-06,29.91186,2.1728645682442305
2000-07-07,31.197136,2.120417616649956
2000-07-10,31.002397,2.1925025115206243
2000-07-11,31.586613,2.2016199069545404
2000-07-12,31.508718,2.127217788525593
2000-07-13,31.625561,2.082459412066146
2000-07-14,32.716097,1.9894262366894242
2000-07-17,32.423989,1.9533645886376232
2000-07-18,31.742404,1.9282765418098113
2000-07-19,31.586613,1.8970365967505243
2000-07-20,31.97609,1.9080575304681973
2000-07-21,32.862154,1.932318481714668
2000-07-24,32.131881,1.8772678511085945
2000-07-25,31.937143,1.9337331575993975
2000-07-26,30.768711,1.9259562092849685
2000-07-27,31.080293,1.9276945257662341
2000-07-28,30.145547,1.8757507955726804
2000-07-31,31.041345,1.7315171417329056
2000-08-01,32.170829,1.72548896393939
2000-08-02,32.053986,1.7686379597359654
2000-08-03,31.313979,1.7142992969351967
2000-08-04,32.67715,1.7481484304430062
2000-08-07,33.378209,1.8516472523319532
2000-08-08,33.339261,1.8734767711092388
2000-08-09,32.599254,1.851295256833666
2000-08-10,32.32662,1.8638606663862844
2000-08-11,32.404516,1.8515096091335574
2000-08-14,32.871888,1.7464513667659063
2000-08-15,32.287672,1.6662932975467646
2000-08-16,31.391874,1.7135178323440834
2000-08-17,31.586613,1.7912767708660629
2000-08-18,31.625561,1.674499147586392
2000-08-21,31.742404,1.6576662073713646
2000-08-22,32.871888,1.6082838458418143
2000-08-23,33.845582,1.7145772038639204
2000-08-24,33.18347,1.7981576808675377
2000-08-25,32.443463,1.753556850805185
