2000-02-15,41.882182607908781
2000-02-16,40.73813505564847
2000-02-17,40.12584670514709
2000-02-18,38.613798006615262
2000-02-22,38.197746350951626
2000-02-23,41.944137807726278
2000-02-24,41.192671776712551
2000-02-25,41.564958375757797
2000-02-28,40.270300098384716
2000-02-29,42.000713827902914
2000-03-01,40.826108162561397
2000-03-02,39.562317809136985
2000-03-03,39.538428485992327
2000-03-06,40.394790566944494
2000-03-07,40.215455815991234
2000-03-08,40.293801256706168
2000-03-09,43.473931725365333
2000-03-10,42.597305414065367
2000-03-13,41.892573092465085
2000-03-14,42.090791027570802
2000-03-15,41.218073891160074
2000-03-16,42.85242812345259
2000-03-17,42.155247790432448
2000-03-20,41.849015936703267
2000-03-21,47.060627713600006
2000-03-22,46.178222778779585
2000-03-23,44.638918054293356
2000-03-24,47.647729128548661
2000-03-27,47.904015733097552
2000-03-28,46.296321971760051
2000-03-29,44.309311674993694
2000-03-30,44.468380665352498
2000-03-31,44.794620950087356
2000-04-03,42.998059544980642
2000-04-04,43.254895850911005
2000-04-05,42.334050632383715
2000-04-06,43.792936864368805
2000-04-07,46.060172801321556
2000-04-10,43.752214022557993
2000-04-11,43.752214022557993
2000-04-12,40.152980642327151
2000-04-13,36.442515524683699
2000-04-14,35.980487235607583
2000-04-17,36.1201228815505
2000-04-18,41.649789029504419
2000-04-19,40.95128909391422
2000-04-20,40.454150378810525
2000-04-24,39.264901601009051
2000-04-25,41.09981256863562
2000-04-26,41.835605073305494
2000-04-27,41.519980968354275
2000-04-28,43.161300812289795
2000-05-01,46.360251691078147
2000-05-02,44.290521499997269
2000-05-03,43.242848753783662
2000-05-04,43.886494334910246
2000-05-05,46.200677329888229
2000-05-08,44.818740030454123
2000-05-09,44.979356385797288
2000-05-10,43.34364738350849
2000-05-11,44.4551287318018
2000-05-12,43.814905834039699
2000-05-15,45.484391409597855
2000-05-16,47.5749538782445
2000-05-17,48.884552370062195
2000-05-18,45.472963595579827
2000-05-19,43.922693317352532
2000-05-22,43.504249009954862
2000-05-23,40.727979224229848
2000-05-24,42.10933313686462
2000-05-25,40.513975090737176
2000-05-26,41.265631331460789
2000-05-30,45.037473952550144
2000-05-31,43.160101767879951
2000-06-01,44.466316735903455
2000-06-02,49.398424083620093
2000-06-05,47.483164681238954
2000-06-06,45.360588736993371
2000-06-07,46.151109074922914
2000-06-08,46.191376344405761
2000-06-09,46.398697690942271
2000-06-12,44.280766854692253
2000-06-13,44.672653389323671
2000-06-14,43.239475076632651
2000-06-15,43.169586569426336
2000-06-16,42.989883751470991
2000-06-19,42.586429620463747
2000-06-20,43.237700708784764
2000-06-21,43.198706699268051
2000-06-22,40.728837628803632
2000-06-23,36.420565530461616
2000-06-26,36.474038248717548
2000-06-27,38.662061294157155
2000-06-28,39.812774371648779
2000-06-29,39.395742750335607
2000-06-30,38.938641194816803
2000-07-03,39.552564159275079
2000-07-05,39.255623374880905
2000-07-06,38.990659238056821
2000-07-07,39.051455065837004
2000-07-10,38.378878240705212
2000-07-11,37.171210644152445
2000-07-12,39.151939964108543
2000-07-13,39.110794246848791
2000-07-14,46.24105157704463
2000-07-17,45.164737421224117
2000-07-18,45.709425416199217
2000-07-19,45.061176653512774
2000-07-20,44.640159872619293
2000-07-21,45.402404712321818
2000-07-24,43.587615143051153
2000-07-25,42.750281458525876
2000-07-26,41.602020396866209
2000-07-27,38.400998207212027
2000-07-28,37.524849360056386
2000-07-31,37.658614332052679
2000-08-01,37.796390447085955
2000-08-02,38.429827731624272
2000-08-03,39.212492535874546
2000-08-04,40.353377474691946
2000-08-07,41.835579776439673
2000-08-08,41.130692540809711
2000-08-09,39.507526832570619
2000-08-10,39.168339709157792
2000-08-11,42.933384845821351
2000-08-14,44.237911809837456
2000-08-15,47.070644929961325
2000-08-16,48.147944122591433
2000-08-17,47.792781199226233
2000-08-18,48.577575206981315
2000-08-21,47.112321339352512
2000-08-22,46.152253432975684
2000-08-23,48.655295263699962
2000-08-24,49.248917183247862
2000-08-25,49.848735075462358
2000-08-28,48.983668541821672
2000-08-29,49.541114681635683
2000-08-30,53.056540349380725
2000-08-31,51.447453901968444
2000-09-01,51.447453901968444
2000-09-05,55.641302211360546
2000-09-06,55.818074853504626
2000-09-07,53.048003796833811
2000-09-08,52.410741057818839
2000-09-11,51.767417819459745
2000-09-12,52.105285986002869
2000-09-13,51.804961074561803
2000-09-14,54.452843606073884
2000-09-15,52.910687184493675
2000-09-18,51.921917374566419
2000-09-19,49.493124331637468
2000-09-20,45.986548283288158
2000-09-21,48.937385225082309
2000-09-22,50.440298911452395
2000-09-25,49.280831586089235
2000-09-26,48.601001443710189
2000-09-27,46.605711371931342
2000-09-28,49.057709911311747
2000-09-29,47.4019183360261
2000-10-02,44.83460514679188
2000-10-03,44.052020153234679
2000-10-04,45.193894387203571
2000-10-05,42.842090403536425
2000-10-06,41.029793635139328
2000-10-09,39.725973360886435
2000-10-10,40.21728527446826
2000-10-11,37.975705315791039
2000-10-12,35.858900225670425
2000-10-13,40.115109311373089
2000-10-16,36.956012196838593
2000-10-17,35.300258255650775
2000-10-18,39.089174600619401
2000-10-19,41.983620673806087
2000-10-20,45.130444750759921
2000-10-23,44.46846529311064
2000-10-24,44.108076758794738
2000-10-25,46.479797298952761
2000-10-26,51.119221607888178
2000-10-27,49.998326237073265
2000-10-30,47.621852253024521
2000-10-31,50.91313167636892
2000-11-01,51.543106852042541
2000-11-02,53.498139641889132
2000-11-03,51.517695434510109
2000-11-06,50.631318664414465
2000-11-07,50.958643484227032
