2000-02-15,30.639999,1.603071135618316
2000-02-16,33.279999,1.7187312065446096
2000-02-17,33.259998,1.929266972690401
2000-02-18,33.720001,1.7982335189322085
2000-02-22,32.400002,1.8144023052317817
2000-02-23,32.32,1.937334281809504
2000-02-24,30.780001,1.8818794894998598
2000-02-25,29.799999,1.983706872645731
2000-02-28,29.200001,2.0649177914337447
2000-02-29,28.799999,2.0177923497145347
2000-03-01,29.34,2.062128094786105
2000-03-02,29.360001,2.105923776428755
2000-03-03,29.379999,2.0905474940946407
2000-03-06,28.9,2.0713863248062117
2000-03-07,29.0,2.1051808057750696
2000-03-08,28.780001,2.110802970349712
2000-03-09,28.0,2.128472732133957
2000-03-10,27.4,2.1997103976381913
2000-03-13,29.76,2.2004142451238073
2000-03-14,29.1,2.4363992978615907
2000-03-15,32.52,2.454289030640993
2000-03-16,34.040001,2.7337042209990674
2000-03-17,34.0,2.8226682758845283
2000-03-20,33.560001,2.796378057543427
2000-03-21,35.860001,2.822051830879205
2000-03-22,36.060001,2.9767230726454463
2000-03-23,35.48,2.896554081754743
2000-03-24,35.98,2.8649122139193235
2000-03-27,34.200001,2.8205463407613833
2000-03-28,33.34,2.79974724450324
2000-03-29,33.34,2.6507433038738117
2000-03-30,34.779999,2.38632021900533
2000-03-31,36.400002,2.522325967866846
2000-04-03,35.099998,2.6252050687990742
2000-04-04,36.18,2.612859887951892
2000-04-05,36.759998,2.7041115284248116
2000-04-06,37.259998,2.5899299001685088
2000-04-07,36.82,2.5250407094356757
2000-04-10,36.419998,2.496381032209719
2000-04-11,36.080002,2.4866946091731377
2000-04-12,37.419998,2.4567561087738494
2000-04-13,37.799999,2.573850740410146
2000-04-14,36.919998,2.6050916391775774
2000-04-17,37.18,2.6291795926743458
2000-04-18,37.700001,2.6409955424186777
2000-04-19,37.599998,2.6614920999529788
2000-04-20,38.279999,2.577500352704184
2000-04-24,38.799999,2.563720558432274
2000-04-25,39.040001,2.3440571815398306
2000-04-26,38.5,2.2889477804882024
2000-04-27,38.400002,1.9851476082864796
2000-04-28,38.32,1.8449833995568645
2000-05-01,37.139999,1.8480208491045338
2000-05-02,34.98,1.9102238039956416
2000-05-03,34.900002,1.9022612330365969
2000-05-04,35.52,1.891414215114785
2000-05-05,35.880001,1.8951063237256505
2000-05-08,36.060001,1.882229200991468
2000-05-09,35.400002,1.725378959424431
2000-05-10,35.040001,1.7015428509874053
2000-05-11,35.439999,1.735789520481888
2000-05-12,35.459999,1.6354013469134712
2000-05-15,37.799999,1.488929484682245
2000-05-16,38.5,1.5718215194653244
2000-05-17,38.02,1.532924994825417
2000-05-18,37.959999,1.522414888849283
2000-05-19,37.360001,1.4829529572384255
2000-05-22,36.52,1.4966527251368946
2000-05-23,35.900002,1.5367130276965393
2000-05-24,36.119999,1.5628688489458895
2000-05-25,36.959999,1.463805859248631
2000-05-26,36.580002,1.5060536478096342
2000-05-30,37.939999,1.4612295134801816
2000-05-31,37.720001,1.5574059595923866
2000-06-01,38.759998,1.5308701824068593
2000-06-02,38.52,1.6114436988536975
2000-06-05,38.84,1.572999051308799
2000-06-06,38.759998,1.555788607102645
2000-06-07,39.279999,1.5421767508979016
2000-06-08,39.119999,1.539551134234486
2000-06-09,39.0,1.5445040182576506
2000-06-12,38.400002,1.5478012268296402
2000-06-13,38.66,1.4939787087564749
2000-06-14,37.48,1.3105643858773195
2000-06-15,37.0,1.4078685581167105
2000-06-16,36.580002,1.3929288058644576
2000-06-19,36.959999,1.397755993433735
2000-06-20,37.060001,1.4153880734227657
2000-06-21,36.779999,1.362235881543697
2000-06-22,35.68,1.3533655042019141
2000-06-23,35.279999,1.4185086468186194
2000-06-26,35.799999,1.4544215846133457
2000-06-27,35.200001,1.2964895063736148
2000-06-28,34.639999,1.2927013499975624
2000-06-29,34.959999,1.3045060357091571
2000-06-30,35.200001,1.3297483049918724
2000-07-03,35.080002,1.2989427557661237
2000-07-05,35.080002,1.23367475973866
2000-07-06,34.860001,1.1761076320265222
2000-07-07,35.200001,1.1768418356758097
2000-07-10,35.400002,1.1332812266507988
2000-07-11,35.639999,1.1174866858361525
2000-07-12,35.799999,1.0204464462656044
2000-07-13,36.139999,1.0159027043186226
2000-07-14,36.259998,0.957823201845947
2000-07-17,36.380001,0.9480862912154914
2000-07-18,36.360001,0.9316185215519329
2000-07-19,35.98,0.9265719208724329
2000-07-20,35.299999,0.9176490402225265
2000-07-21,35.200001,0.9682273912569246
2000-07-24,34.540001,0.967440573777337
2000-07-25,35.68,0.9790516824396307
2000-07-26,37.599998,1.063136345395669
2000-07-27,38.060001,1.1284040836214009
2000-07-28,37.419998,1.1254483677834601
2000-07-31,36.5,1.1441870537874075
2000-08-01,37.259998,1.193934121343428
2000-08-02,37.900002,1.2529300389768605
2000-08-03,39.200001,1.2838425741088308
2000-08-04,41.400002,1.2916214759897218
2000-08-07,41.060001,1.4309622128531398
2000-08-08,40.66,1.4101470432170997
2000-08-09,40.939999,1.3861213954140554
2000-08-10,40.98,1.3550311046579622
2000-08-11,40.779999,1.3277737445182298
2000-08-14,41.060001,1.3213942481321392
2000-08-15,40.5,1.3327229598802954
2000-08-16,40.939999,1.3788135771642458
2000-08-17,40.880001,1.3936016587786892
2000-08-18,40.32,1.3662968947038698
2000-08-21,40.279999,1.3937607888603998
2000-08-22,39.939999,1.3746246247350322
2000-08-23,39.080002,1.3881029430650744
2000-08-24,38.439999,1.4300969589579642
2000-08-25,37.779999,1.4745636176688321
2000-08-28,38.0,1.5218001611232106
2000-08-29,37.939999,1.5392649778219691
