2000-02-15,36.358515618553753
2000-02-16,34.292785243660205
2000-02-17,36.447748519435955
2000-02-18,34.276951676031103
2000-02-22,32.287619897181813
2000-02-23,31.477675764444442
2000-02-24,31.207727437466659
2000-02-25,31.138662689297519
2000-02-28,34.866436899843094
2000-02-29,36.57142911353062
2000-03-01,45.009731317976694
2000-03-02,50.245930803715872
2000-03-03,50.712757910205632
2000-03-06,47.486368073892478
2000-03-07,45.435846163572876
2000-03-08,45.100075436575537
2000-03-09,45.01404432974433
2000-03-10,45.763240328633181
2000-03-13,48.559865515218299
2000-03-14,46.274368457468078
2000-03-15,46.894915209692343
2000-03-16,50.993790122949363
2000-03-17,51.908060248585919
2000-03-20,49.886221555003537
2000-03-21,51.105817381341573
2000-03-22,48.211464391263021
2000-03-23,48.600032716916395
2000-03-24,47.765861802731514
2000-03-27,48.073195646531268
2000-03-28,47.02372793459422
2000-03-29,46.640705523527316
2000-03-30,45.678473745596584
2000-03-31,46.590374843711878
2000-04-03,51.052942688770081
2000-04-04,52.98793422768766
2000-04-05,53.463713143485407
2000-04-06,54.311573722852188
2000-04-07,53.879514640571955
2000-04-10,53.64407621537395
2000-04-11,55.261967994005474
2000-04-12,54.767623730880558
2000-04-13,54.767623730880558
2000-04-14,46.90900183972709
2000-04-17,45.744950443831435
2000-04-18,45.165238469780803
2000-04-19,45.991284871407586
2000-04-20,44.79459831105747
2000-04-24,46.822395418203058
2000-04-25,51.485322421632176
2000-04-26,49.906148259608941
2000-04-27,48.670691345444787
2000-04-28,49.637992106407616
2000-05-01,51.017302492759747
2000-05-02,47.30574852973632
2000-05-03,46.623473114356109
2000-05-04,45.2725332539326
2000-05-05,48.678842869412279
2000-05-08,48.477468402819582
2000-05-09,47.56153784843633
2000-05-10,52.229966725169042
2000-05-11,52.904662406246686
2000-05-12,51.664531936137536
2000-05-15,53.479283519889847
2000-05-16,52.923733483722089
2000-05-17,52.249939873319413
2000-05-18,50.370306599265966
2000-05-19,47.756721725108072
2000-05-22,47.451081146486374
2000-05-23,46.326473848376914
2000-05-24,48.726404470932849
2000-05-25,46.967706497859204
2000-05-26,47.995684036052786
2000-05-30,50.843289392216569
2000-05-31,49.86552647221486
2000-06-01,50.413567242564554
2000-06-02,52.145276673609537
2000-06-05,50.881505837231437
2000-06-06,52.609702200790537
2000-06-07,54.374154349001316
2000-06-08,55.38498420455749
2000-06-09,57.152591451442227
2000-06-12,54.544479830816471
2000-06-13,56.406438545145157
2000-06-14,59.310371278576255
2000-06-15,56.744243930434273
2000-06-16,54.092583546461974
2000-06-19,54.475319615196597
2000-06-20,53.89429955565241
2000-06-21,55.371528682215846
2000-06-22,56.895468338040239
2000-06-23,55.786973404745964
2000-06-26,53.510157373279036
2000-06-27,52.007790495661027
2000-06-28,49.126644228133408
2000-06-29,50.240147103804972
2000-06-30,47.61079204604949
2000-07-03,51.883106771331931
2000-07-05,50.531449380937708
2000-07-06,47.563185799046984
2000-07-07,49.312310866243074
2000-07-10,49.517253500499521
2000-07-11,48.802814885568715
2000-07-12,49.766793148386157
2000-07-13,51.141428283209969
2000-07-14,50.481855958056535
2000-07-17,46.982089605218462
2000-07-18,47.376395900762127
2000-07-19,47.606735467040956
2000-07-20,46.759812395103651
2000-07-21,46.545662412588172
2000-07-24,46.922856460854263
2000-07-25,48.55032629606437
2000-07-26,46.946647629285202
2000-07-27,46.380631782206919
2000-07-28,45.809283714550503
2000-07-31,45.947049946656399
2000-08-01,48.390136382780263
2000-08-02,49.696805857070785
2000-08-03,49.054409832996605
2000-08-04,48.923565548310116
2000-08-07,49.891405982305848
2000-08-08,46.02487327116814
2000-08-09,44.47961444440994
2000-08-10,45.924358109148791
2000-08-11,46.500423675136219
2000-08-14,45.132639418765848
2000-08-15,45.434522333722647
2000-08-16,44.055381263053569
2000-08-17,40.68709551589027
2000-08-18,40.356895961575134
2000-08-21,42.294732956019566
2000-08-22,41.481433222957477
2000-08-23,42.940777237856146
2000-08-24,43.747005568277004
2000-08-25,45.499594502051295
2000-08-28,47.794026862764603
2000-08-29,48.244828559307933
2000-08-30,47.817681795164809
2000-08-31,46.992731129178729
2000-09-01,49.907897271425774
2000-09-05,50.508570602174423
2000-09-06,49.73733621470636
2000-09-07,49.42505189119484
2000-09-08,54.850278977191181
2000-09-11,56.669661112808711
2000-09-12,55.838347048544193
2000-09-13,55.168584127977212
2000-09-14,53.832642454064285
2000-09-15,52.198145911220635
2000-09-18,53.369851102423951
2000-09-19,55.078460381786442
2000-09-20,52.271524452390629
2000-09-21,57.064885524427844
2000-09-22,59.407795250477086
2000-09-25,60.413397179480647
2000-09-26,59.901688421739536
2000-09-27,57.548502887801256
2000-09-28,61.564951890320621
2000-09-29,61.875903867724915
2000-10-02,62.192324003965631
2000-10-03,61.838361678207008
2000-10-04,64.840014505778385
2000-10-05,67.838405304057204
2000-10-06,67.122042913674022
2000-10-09,64.650216897730147
2000-10-10,60.686935247337303
2000-10-11,56.367528654988547
2000-10-12,57.657591347804335
2000-10-13,58.084930999292446
2000-10-16,59.151138189882289
2000-10-17,61.860881808280382
2000-10-18,62.2447177038541
2000-10-19,60.665717123606882
2000-10-20,57.497119149342879
2000-10-23,62.682015750092447
2000-10-24,62.101500738260953
2000-10-25,63.415870330275474
2000-10-26,62.518673981440777
2000-10-27,65.074473381638654
2000-10-30,67.303971927463891
2000-10-31,66.247982616044823
2000-11-01,62.48122437492934
2000-11-02,62.340197577151613
2000-11-03,63.939997834043687
2000-11-06,62.494556343819113
2000-11-07,63.183343031766277
