2000-02-15,58.069620375479644
2000-02-16,56.397827967472779
2000-02-17,55.213870895484213
2000-02-18,51.602878741564957
2000-02-22,53.760367456519674
2000-02-23,53.866735264653286
2000-02-24,52.492596434033622
2000-02-25,52.366949120003696
2000-02-28,54.236471030909783
2000-02-29,55.707843352145694
2000-03-01,57.688489623094959
2000-03-02,56.117236849478047
2000-03-03,56.595781366558015
2000-03-06,58.519560097535525
2000-03-07,56.692959212181819
2000-03-08,53.692283017483092
2000-03-09,55.531890727581128
2000-03-10,53.031995440029654
2000-03-13,54.234270451798693
2000-03-14,53.146786339175677
2000-03-15,56.638764450943192
2000-03-16,61.655607213068166
2000-03-17,62.220834459283999
2000-03-20,57.754470619469288
2000-03-21,61.277857027971997
2000-03-22,60.855417584563185
2000-03-23,64.832520298992762
2000-03-24,62.638015632618625
2000-03-27,61.24691145031877
2000-03-28,60.839228382948207
2000-03-29,57.34203333614694
2000-03-30,54.518418396638936
2000-03-31,54.646767254880359
2000-04-03,58.1115180306059
2000-04-04,53.866517232459557
2000-04-05,53.578415181032533
2000-04-06,54.294922168863231
2000-04-07,53.441619053977448
2000-04-10,54.655830026784287
2000-04-11,52.922116050620886
2000-04-12,53.505470463281164
2000-04-13,51.62212167918446
2000-04-14,47.421884937553031
2000-04-17,47.24515489206297
2000-04-18,48.727754832447538
2000-04-19,46.909374743191051
2000-04-20,46.416619713762323
2000-04-24,44.609761330431276
2000-04-25,47.350450400902176
2000-04-26,46.190597055961447
2000-04-27,44.415817559629104
2000-04-28,43.242007987404548
2000-05-01,44.647213524943808
2000-05-02,46.644412640292735
2000-05-03,45.309258957754381
2000-05-04,44.604829013612154
2000-05-05,43.855417413273912
2000-05-08,43.721317442373284
2000-05-09,42.906970141238936
2000-05-10,41.400189002118957
2000-05-11,42.626254112544537
2000-05-12,44.196395162669567
2000-05-15,46.968153291009017
2000-05-16,46.668409361545621
2000-05-17,46.463903467040382
2000-05-18,47.534148361444998
2000-05-19,45.346007421288093
2000-05-22,45.090391390963582
2000-05-23,46.034493106075573
2000-05-24,44.760665964601124
2000-05-25,43.616175727954648
2000-05-26,43.886047173474182
2000-05-30,47.033066831055109
2000-05-31,48.222147237640776
2000-06-01,50.578050898043635
2000-06-02,53.759120197334674
2000-06-05,52.471915237406314
2000-06-06,50.220938242625614
2000-06-07,50.103920234136297
2000-06-08,49.7441828493005
2000-06-09,46.790188326605893
2000-06-12,46.412823150228476
2000-06-13,45.860150534150293
2000-06-14,48.772627356998925
2000-06-15,47.027879624476128
2000-06-16,42.755805388002678
2000-06-19,44.958874459957308
2000-06-20,46.532249609280285
2000-06-21,45.348994434917316
2000-06-22,44.567412469390156
2000-06-23,45.346946545490262
2000-06-26,46.418730184773082
2000-06-27,47.005150528259072
2000-06-28,45.774307661894589
2000-06-29,46.711313293528967
2000-06-30,44.558569161962147
2000-07-03,47.494696642850997
2000-07-05,47.789380144867714
2000-07-06,48.190448962133118
2000-07-07,51.378108814076185
2000-07-10,50.887368282143193
2000-07-11,52.301286369437292
2000-07-12,52.094423914238185
2000-07-13,52.386646948088668
2000-07-14,55.034928935942666
2000-07-17,54.199598641824345
2000-07-18,52.284068345613839
2000-07-19,51.850763339317865
2000-07-20,52.861100849669036
2000-07-21,55.079443997169577
2000-07-24,52.954744212530855
2000-07-25,52.397167591501557
2000-07-26,49.182845962882801
2000-07-27,50.028506421743302
2000-07-28,47.571657344525221
2000-07-31,50.005662474787314
2000-08-01,52.860203660871804
2000-08-02,52.539174404765269
2000-08-03,50.528647720920112
2000-08-04,53.891049464952175
2000-08-07,55.500145264837393
2000-08-08,55.389055391517729
2000-08-09,53.292434842717995
2000-08-10,52.534541194478358
2000-08-11,52.733222542030653
2000-08-14,53.930147776688166
2000-08-15,52.22019723089911
2000-08-16,49.719623472258512
2000-08-17,50.255313990431304
2000-08-18,50.364725082366618
2000-08-21,50.701230093556653
2000-08-22,53.83126864232959
2000-08-23,56.305315272577829
2000-08-24,54.259946945059063
2000-08-25,52.072883485185741
2000-08-28,53.102097750685829
2000-08-29,51.611577450552765
2000-08-30,53.87797803348348
2000-08-31,57.783074757857435
2000-09-01,58.390492913840845
2000-09-05,59.509727321607997
2000-09-06,57.301976919122623
2000-09-07,59.04826086712815
2000-09-08,59.813373344349316
2000-09-11,59.177949009299731
2000-09-12,50.803223380317405
2000-09-13,47.641410108241814
2000-09-14,46.669305014623575
2000-09-15,45.448334855061447
2000-09-18,42.110652809505929
2000-09-19,42.642061262101734
2000-09-20,42.161606827654552
2000-09-21,39.839804614777584
2000-09-22,44.283490135535978
2000-09-25,43.96355570589683
2000-09-26,42.764989990534431
2000-09-27,42.053375304594915
2000-09-28,44.393220554785749
2000-09-29,43.484999179661017
2000-10-02,45.679759029443751
2000-10-03,44.654638521097787
2000-10-04,43.479079100998241
2000-10-05,41.99590425216838
2000-10-06,40.033766057617932
2000-10-09,39.052255740835953
2000-10-10,37.585692368226319
2000-10-11,37.440241957499502
2000-10-12,34.283556667919882
2000-10-13,37.820487386087763
2000-10-16,37.680623281522237
2000-10-17,35.895446288839793
2000-10-18,34.780887592757622
2000-10-19,38.608767253230141
2000-10-20,37.979856549868387
2000-10-23,37.979856549868387
2000-10-24,41.062087375997073
2000-10-25,40.984049632354278
2000-10-26,40.984049632354278
2000-10-27,45.730171667899754
2000-10-30,47.458305778000025
2000-10-31,50.162319024970422
2000-11-01,50.444989794864057
2000-11-02,50.15073494150873
2000-11-03,48.492564078946536
2000-11-06,50.196051798875459
2000-11-07,49.303035253347964
