2000-02-15,55.083670950768088
2000-02-16,55.73318950583559
2000-02-17,53.270097604028926
2000-02-18,50.167061542848707
2000-02-22,50.619874512616235
2000-02-23,49.751361020615377
2000-02-24,47.856513816072045
2000-02-25,46.102716650097868
2000-02-28,48.805973846291138
2000-02-29,50.707733616007317
2000-03-01,51.479292986372812
2000-03-02,52.441900712873718
2000-03-03,50.977200583841871
2000-03-06,48.0673060578481
2000-03-07,54.905942789820656
2000-03-08,54.511653395512418
2000-03-09,55.232222847459674
2000-03-10,51.681719430549677
2000-03-13,50.540854467040987
2000-03-14,51.848483864122343
2000-03-15,52.322659274748801
2000-03-16,54.189384318465827
2000-03-17,51.454051707579502
2000-03-20,49.249724616970106
2000-03-21,51.288581953976845
2000-03-22,49.299954167491165
2000-03-23,49.848569270125729
2000-03-24,51.536345067020939
2000-03-27,50.7942609215361
2000-03-28,53.15486807147601
2000-03-29,54.51771002965905
2000-03-30,52.541131555454655
2000-03-31,51.892372627471843
2000-04-03,54.230879855432491
2000-04-04,56.0009156285982
2000-04-05,53.080974901952374
2000-04-06,54.852050694211854
2000-04-07,52.605280526158019
2000-04-10,51.301011479148194
2000-04-11,52.348596694589595
2000-04-12,52.872960658365407
2000-04-13,52.932495391149494
2000-04-14,51.584278894434547
2000-04-17,48.276974598601115
2000-04-18,48.992627114864021
2000-04-19,50.286388171118617
2000-04-20,51.865142981502508
2000-04-24,52.734688120154054
2000-04-25,53.843688241817368
2000-04-26,52.846034280596974
2000-04-27,53.419995710912168
2000-04-28,50.058267716104652
2000-05-01,50.394653814229976
2000-05-02,50.669635674637291
2000-05-03,49.812680155196524
2000-05-04,52.049820108674759
2000-05-05,52.596302173425649
2000-05-08,53.080330157483473
2000-05-09,51.828987199031708
2000-05-10,54.135910102235826
2000-05-11,56.125304391274291
2000-05-12,54.93544488516882
2000-05-15,56.608966426220753
2000-05-16,56.101853398416992
2000-05-17,53.617459850681968
2000-05-18,53.70581644630996
2000-05-19,54.049951915196523
2000-05-22,55.837339686359591
2000-05-23,55.391548787401845
2000-05-24,55.300203433916813
2000-05-25,53.125125218587819
2000-05-26,54.28760453626235
2000-05-30,55.652865374000903
2000-05-31,55.367759545565775
2000-06-01,54.787053254323915
2000-06-02,49.424598751763583
2000-06-05,49.594722936121642
2000-06-06,53.479805070381332
2000-06-07,51.843535585722869
2000-06-08,50.415792902835157
2000-06-09,49.260073911749807
2000-06-12,51.321457929447263
2000-06-13,51.88762768996915
2000-06-14,53.717335122589638
2000-06-15,53.443092531567245
2000-06-16,55.852384462817177
2000-06-19,55.37425366350265
2000-06-20,54.127960690131843
2000-06-21,55.03395553741602
2000-06-22,53.081771072201214
2000-06-23,53.669470836255314
2000-06-26,53.988878687939021
2000-06-27,51.939253733498333
2000-06-28,52.030045152241897
2000-06-29,50.572289954318784
2000-06-30,46.611054786999382
2000-07-03,48.235505319379016
2000-07-05,44.726507797266912
2000-07-06,46.649812165444821
2000-07-07,47.149182695698279
2000-07-10,46.611866730774693
2000-07-11,50.270250615661126
2000-07-12,47.568349147513679
2000-07-13,46.757214466316071
2000-07-14,46.172467324130814
2000-07-17,47.998525937038409
2000-07-18,47.213669823907203
2000-07-19,47.995608361404855
2000-07-20,47.182205958301267
2000-07-21,45.756090848727077
2000-07-24,45.967278112818306
2000-07-25,43.348473839819995
2000-07-26,44.75925484553624
2000-07-27,51.403982249544782
2000-07-28,50.672910994739311
2000-07-31,50.943564376224892
2000-08-01,50.656034869238226
2000-08-02,54.710625739054734
2000-08-03,52.480133365733181
2000-08-04,52.847590604966349
2000-08-07,51.585335564681444
2000-08-08,51.438709817854544
2000-08-09,51.839994670385025
2000-08-10,52.421192052743685
2000-08-11,53.004008895014984
2000-08-14,54.817105124487114
2000-08-15,52.607050497543526
2000-08-16,54.798606668250194
2000-08-17,56.304502944562088
2000-08-18,54.700693913636755
2000-08-21,55.550896289500216
2000-08-22,54.859979808772366
2000-08-23,56.893597979027867
2000-08-24,54.032057220791273
2000-08-25,54.032057220791273
2000-08-28,53.800394327551928
2000-08-29,53.23955224871937
2000-08-30,51.093673454594956
2000-08-31,51.584694698727056
2000-09-01,53.074018270406121
2000-09-05,54.546723823963511
2000-09-06,53.798183504871126
2000-09-07,55.073745798419175
2000-09-08,54.554380926020904
2000-09-11,57.042640644168756
2000-09-12,58.261985262923226
2000-09-13,58.361791901995296
2000-09-14,57.125260811116377
2000-09-15,61.359784851307744
2000-09-18,63.591686740875865
2000-09-19,60.006146829129399
2000-09-20,56.968111517843596
2000-09-21,56.597575984956372
2000-09-22,56.887659398289024
2000-09-25,55.574837185709768
2000-09-26,56.807190915890864
2000-09-27,60.676228868459489
2000-09-28,60.442840246271274
2000-09-29,60.3742372885823
2000-10-02,63.562937487912443
2000-10-03,62.173498507499239
2000-10-04,58.846740598946951
2000-10-05,58.716732890642433
2000-10-06,59.090711544210606
2000-10-09,61.52448972080601
2000-10-10,64.367221377989097
2000-10-11,64.903716599802749
2000-10-12,65.366093406213565
2000-10-13,57.75692260690515
2000-10-16,53.023079689747846
2000-10-17,53.023079689747846
2000-10-18,50.944737351410446
2000-10-19,50.841662428275789
2000-10-20,53.836991078456322
2000-10-23,54.756934815940504
2000-10-24,50.876260362730939
2000-10-25,51.548302011659899
2000-10-26,52.414170749686903
2000-10-27,52.093155454568361
2000-10-30,54.947570563069462
2000-10-31,54.499673219431955
2000-11-01,58.521900811212234
2000-11-02,52.100220602668522
2000-11-03,51.071646726231386
2000-11-06,52.738834182927576
2000-11-07,53.173201681532653
