2000-02-15,3.935879,4.033696832835539
2000-02-16,3.774641,3.8160713792790912
2000-02-17,3.799447,3.910381432507116
2000-02-18,3.679551,3.616355400360377
2000-02-22,3.764305,3.5742171015380517
2000-02-23,3.844924,3.5895922542983874
2000-02-24,3.810299,3.479789992061881
2000-02-25,3.650611,3.2974159015837916
2000-02-28,3.7457,3.1137679251622585
2000-02-29,3.791178,3.0760069183202945
2000-03-01,4.310036,3.003745942235225
2000-03-02,4.035103,3.3229133224160035
2000-03-03,4.233551,3.346286670575938
2000-03-06,4.157066,3.4370303797467963
2000-03-07,4.064044,3.339536396112727
2000-03-08,4.035103,3.2376591669138057
2000-03-09,4.043372,3.1991726546024517
2000-03-10,4.159133,3.200308203689423
2000-03-13,4.012364,3.0183819260138596
2000-03-14,3.778775,3.0720399809736647
2000-03-15,3.844924,3.1617179506385753
2000-03-16,4.020633,3.1705736892884406
2000-03-17,4.134327,3.1710566186893745
2000-03-20,4.068178,3.1180466963821942
2000-03-21,4.463006,2.9950780000545403
2000-03-22,4.768947,3.2663912005674907
2000-03-23,4.673857,3.413640885226102
2000-03-24,4.587036,3.4557605759507295
2000-03-27,4.615976,3.3732586982885224
2000-03-28,4.601506,3.1908835770951067
2000-03-29,4.496081,3.1120802180980016
2000-03-30,4.159133,3.047853829094528
2000-03-31,4.491946,3.2961376788850787
2000-04-03,4.40926,3.4344931473055005
2000-04-04,4.210812,3.4219519067343613
2000-04-05,4.312103,3.5091537658591228
2000-04-06,4.140529,3.557162823144516
2000-04-07,4.357581,3.549479109120607
2000-04-10,4.134327,3.63089253639596
2000-04-11,3.95035,3.770906999459078
2000-04-12,3.613402,3.52486915873955
2000-04-13,3.764305,3.608583185033542
2000-04-14,3.700223,3.5859592116445347
2000-04-17,4.097118,3.5823579513419523
2000-04-18,4.196342,3.828967046178484
2000-04-19,4.006163,3.8838772070530694
2000-04-20,3.931745,4.0352989832887864
2000-04-24,3.985491,4.005614014798894
2000-04-25,4.243887,3.9286347855602437
2000-04-26,4.012364,3.925536687441949
2000-04-27,4.192208,4.060530523036755
2000-04-28,4.10332,4.057856402672801
2000-05-01,4.111588,4.0383979255991544
2000-05-02,3.89867,3.9909005830130306
2000-05-03,3.805648,3.878054422526256
2000-05-04,3.660947,3.745689112564567
2000-05-05,3.741566,3.8096240599600617
2000-05-08,3.642342,3.818355351073579
2000-05-09,3.487305,3.8882629614056508
2000-05-10,3.284723,4.025972684437486
2000-05-11,3.400484,4.153392016197683
2000-05-12,3.559656,3.996820373189183
2000-05-15,3.340536,3.8989020592663564
2000-05-16,3.495574,4.055040250336813
2000-05-17,3.352939,4.04578843760969
2000-05-18,3.332268,4.109289638344622
2000-05-19,3.109014,3.9918415790689363
2000-05-22,2.974648,4.065169626043812
2000-05-23,2.838216,4.035737305458904
2000-05-24,2.900231,4.040728316922971
2000-05-25,2.886276,3.801172517195238
2000-05-26,2.85682,3.6836627566675744
2000-05-30,2.896096,3.6603039214762148
2000-05-31,2.778268,3.3826037642981404
2000-06-01,2.947775,3.4451545626126756
2000-06-02,3.061469,3.478593772835853
2000-06-05,3.020126,3.5392924396996546
2000-06-06,3.071805,3.5399716030015815
2000-06-07,3.193768,3.3930950155328987
2000-06-08,3.135887,3.3280464033661086
2000-06-09,3.166895,3.2465731622502156
2000-06-12,3.015992,3.2070026132641614
2000-06-13,3.125551,3.367080553397659
2000-06-14,2.991186,3.3018796070842953
2000-06-15,3.055268,3.370136826243022
2000-06-16,3.015992,3.3082991575710676
2000-06-19,3.195835,3.2798848930258147
2000-06-20,3.348805,3.3766594555846674
2000-06-21,3.679551,3.3807309270789734
2000-06-22,3.555521,3.4747762591367075
2000-06-23,3.419089,3.4775804912583985
2000-06-26,3.580327,3.461538724645982
2000-06-27,3.423223,3.3930059582829
2000-06-28,3.600999,3.3981424034765535
2000-06-29,3.390148,3.420903175761462
2000-06-30,3.464566,3.6075429665168115
2000-07-03,3.526581,3.439780060669644
2000-07-05,3.414954,3.3478288412895405
2000-07-06,3.427357,3.2965557409848034
2000-07-07,3.600999,3.237342554233036
2000-07-10,3.778775,3.38196108006189
2000-07-11,3.766372,3.5044116436678703
2000-07-12,3.894536,3.470182924802009
2000-07-13,3.737432,3.4385098401850387
2000-07-14,3.815984,3.3869495356932475
2000-07-17,3.857327,3.331775929801533
2000-07-18,3.787044,3.321872196155429
2000-07-19,3.485238,3.3276560061859466
2000-07-20,3.646477,3.4890150482632776
2000-07-21,3.543118,3.574882151891943
2000-07-24,3.220641,3.6394837165767573
2000-07-25,3.311596,3.8064634511823696
2000-07-26,3.311596,3.7811731485810762
2000-07-27,3.43976,3.631438784575182
2000-07-28,3.195835,3.6857231561465946
2000-07-31,3.361208,3.8967342377283987
2000-08-01,3.261984,3.8731551849220534
2000-08-02,3.125551,3.8222862401430873
2000-08-03,3.175163,3.668163792746455
2000-08-04,3.13382,3.6039679530075643
2000-08-07,3.171029,3.514932948393735
2000-08-08,3.092477,3.4039316548805223
2000-08-09,3.142089,3.335623005654106
2000-08-10,3.146223,3.2236929156628635
2000-08-11,3.154492,3.020755371172925
2000-08-14,3.113148,2.957894019771833
2000-08-15,3.088342,2.943545443857162
2000-08-16,3.208238,2.8613602409773953
2000-08-17,3.402551,2.973868470295183
2000-08-18,3.307462,3.00349355973705
2000-08-21,3.340536,2.9425065757442685
2000-08-22,3.419089,2.9645322986128595
2000-08-23,3.59273,2.9314195098185136
2000-08-24,3.711587,2.952405954725583
2000-08-25,3.758104,2.990533411082084
2000-08-28,3.84079,2.996065878576983
