2000-02-15,44.979100409737221
2000-02-16,42.448172390921542
2000-02-17,40.947436552098111
2000-02-18,39.016804056546512
2000-02-22,41.970255455369468
2000-02-23,40.613743033187788
2000-02-24,39.14144322503644
2000-02-25,38.89832151544551
2000-02-28,41.767038983835249
2000-02-29,40.319613861594021
2000-03-01,43.421734747036282
2000-03-02,42.370211818820742
2000-03-03,43.77864466460079
2000-03-06,43.412792777392454
2000-03-07,41.442290071766671
2000-03-08,38.715466542714005
2000-03-09,42.174392219759987
2000-03-10,41.342039864717904
2000-03-13,42.168542838423157
2000-03-14,41.140541506146732
2000-03-15,48.310160139071883
2000-03-16,51.977602386822142
2000-03-17,51.977602386822142
2000-03-20,51.104536545390957
2000-03-21,53.441661169647574
2000-03-22,54.053328695223826
2000-03-23,56.017373395846505
2000-03-24,55.273483931180245
2000-03-27,55.11122934049267
2000-03-28,54.72354759545815
2000-03-29,52.538688584396482
2000-03-30,52.108250148619369
2000-03-31,54.517480507805118
2000-04-03,58.570746242874272
2000-04-04,57.77743649888901
2000-04-05,56.31211966312523
2000-04-06,52.99651371665724
2000-04-07,51.775753920372125
2000-04-10,51.367737975708145
2000-04-11,52.716846593626855
2000-04-12,55.109319808396883
2000-04-13,54.669075329735122
2000-04-14,51.679521573178469
2000-04-17,50.656078451658004
2000-04-18,52.876485533104741
2000-04-19,52.76968593603722
2000-04-20,54.38981571857019
2000-04-24,55.774550410338541
2000-04-25,56.232751369534306
2000-04-26,56.232751369534313
2000-04-27,54.305986431706792
2000-04-28,52.446976193696628
2000-05-01,52.551990233105535
2000-05-02,52.981655702961113
2000-05-03,51.824909209041756
2000-05-04,50.268013724798649
2000-05-05,50.504653113688001
2000-05-08,53.047029648439334
2000-05-09,53.496317190933127
2000-05-10,53.611113500885125
2000-05-11,55.322521794575181
2000-05-12,57.382724707191478
2000-05-15,59.323133384681213
2000-05-16,56.520829646534104
2000-05-17,55.041491817239205
2000-05-18,55.479827873080609
2000-05-19,55.340284073752137
2000-05-22,56.692458993352609
2000-05-23,56.544867030673501
2000-05-24,57.79513839128969
2000-05-25,56.272527136831492
2000-05-26,57.205561784757521
2000-05-30,58.129780033313359
2000-05-31,58.81979217685123
2000-06-01,60.067868774835837
2000-06-02,63.116554304120193
2000-06-05,56.638072529818935
2000-06-06,56.211738814343832
2000-06-07,57.211317513743708
2000-06-08,55.606382031495528
2000-06-09,52.037014609729546
2000-06-12,53.520867479621195
2000-06-13,53.045499990498101
2000-06-14,54.594987967387908
2000-06-15,49.40548452217589
2000-06-16,43.054945490811519
2000-06-19,46.715682805955545
2000-06-20,44.978862309414694
2000-06-21,43.763246791081315
2000-06-22,46.523457086442534
2000-06-23,45.940307491728959
2000-06-26,47.306826284352773
2000-06-27,48.758427767531188
2000-06-28,48.926394463275834
2000-06-29,48.325601009752106
2000-06-30,44.999845136268974
2000-07-03,48.548362337154884
2000-07-05,49.844187303481569
2000-07-06,51.629521796724276
2000-07-07,51.941812027556914
2000-07-10,51.826433688026938
2000-07-11,52.373646494815219
2000-07-12,52.707085672988406
2000-07-13,52.078447508604647
2000-07-14,53.67872087317037
2000-07-17,53.02452960613212
2000-07-18,50.358012829137138
2000-07-19,50.602753254205318
2000-07-20,52.770623829957941
2000-07-21,50.846922004335404
2000-07-24,49.72188413151364
2000-07-25,49.72188413151364
2000-07-26,47.95554924186596
2000-07-27,50.178775455951452
2000-07-28,49.919254206806102
2000-07-31,49.130647522170321
2000-08-01,48.470546845601916
2000-08-02,49.531209571952481
2000-08-03,54.665890227965143
2000-08-04,55.02093321473361
2000-08-07,55.738142262106834
2000-08-08,55.282195784733617
2000-08-09,55.12669508192937
2000-08-10,56.395495341482416
2000-08-11,56.649098397311718
2000-08-14,57.164540403226944
2000-08-15,54.967222497137449
2000-08-16,54.139224259132298
2000-08-17,55.254842050753226
2000-08-18,54.231291305884852
2000-08-21,54.521787810680664
2000-08-22,57.191999658908941
2000-08-23,56.115668971571658
2000-08-24,54.869398818336904
2000-08-25,54.334401731697611
2000-08-28,52.911229228590592
2000-08-29,50.679741621589251
2000-08-30,51.333052397673974
2000-08-31,50.511098252550184
2000-09-01,49.773449959178102
2000-09-05,51.828290916633797
2000-09-06,53.784250506980165
2000-09-07,55.195719259454698
2000-09-08,57.330214751674241
2000-09-11,58.162222654500603
2000-09-12,58.308479002746175
2000-09-13,59.337789412561385
2000-09-14,55.114859729278464
2000-09-15,56.114924904051037
2000-09-18,52.66042667315245
2000-09-19,56.957288762081646
2000-09-20,53.493260973053822
2000-09-21,51.861817613717669
2000-09-22,53.334115490303923
2000-09-25,55.582667942333174
2000-09-26,55.23849453776446
2000-09-27,55.66449260549345
2000-09-28,56.660094984612321
2000-09-29,54.316736170470278
2000-10-02,56.871654722733531
2000-10-03,58.344429200387985
2000-10-04,56.529020031478467
2000-10-05,57.752900388619821
2000-10-06,54.573988562787491
2000-10-09,53.391689162327147
2000-10-10,50.028119230018277
2000-10-11,47.80288698164405
2000-10-12,45.301511805514814
2000-10-13,46.898433891707555
2000-10-16,47.375235229737534
2000-10-17,43.348681501427187
2000-10-18,44.804576874399046
2000-10-19,45.922762142637957
2000-10-20,45.112389073051723
2000-10-23,44.839543649986162
2000-10-24,47.780063540884491
2000-10-25,45.949962061671854
2000-10-26,47.236524664806673
2000-10-27,48.96448717594285
2000-10-30,53.80211835930875
2000-10-31,54.843983754586439
2000-11-01,55.475696256476986
2000-11-02,55.740376506226319
2000-11-03,55.740376506226319
2000-11-06,56.433269061003635
2000-11-07,55.533896602973677
