6/5/00,3.020126,1.829655789
6/6/00,3.071805,1.303590114
6/7/00,3.193768,5.885708078
6/8/00,3.135887,5.577897884
6/9/00,3.166895,4.146960265
6/12/00,3.015992,2.094037674
6/13/00,3.125551,0.194387181
6/14/00,2.991186,5.279255062
6/15/00,3.055268,2.362837201
6/16/00,3.015992,3.820804653
6/19/00,3.195835,2.082863165
6/20/00,3.348805,2.633375266
6/21/00,3.679551,4.297562158
6/22/00,3.555521,5.961819815
6/23/00,3.419089,3.290775666
6/26/00,3.580327,4.322503822
6/27/00,3.423223,6.340778845
6/28/00,3.600999,4.287423658
6/29/00,3.390148,4.112228108
6/30/00,3.464566,0.599650648
7/3/00,3.526581,6.941499781
7/5/00,3.414954,4.3664707
7/6/00,3.427357,4.646731139
7/7/00,3.600999,2.067002019
7/10/00,3.778775,0.467378495
7/11/00,3.766372,0.996707295
7/12/00,3.894536,1.31096483
7/13/00,3.737432,4.099690887
7/14/00,3.815984,5.558659215
7/17/00,3.857327,3.589917128
7/18/00,3.787044,1.32328585
7/19/00,3.485238,1.626287042
7/20/00,3.646477,3.691488131
7/21/00,3.543118,1.784236273
7/24/00,3.220641,0.946491753
7/25/00,3.311596,4.836647445
7/26/00,3.311596,3.388427619
7/27/00,3.43976,4.342296556
7/28/00,3.195835,2.027512262
7/31/00,3.361208,1.258849493
8/1/00,3.261984,5.43983758
8/2/00,3.125551,4.415634831
8/3/00,3.175163,8.689134444
8/4/00,3.13382,3.372098398
8/7/00,3.171029,3.857292591
8/8/00,3.092477,4.353328621
8/9/00,3.142089,4.436380569
8/10/00,3.146223,4.772290504
8/11/00,3.154492,6.01220458
8/14/00,3.113148,2.076375511
8/15/00,3.088342,1.699885337
8/16/00,3.208238,3.15981123
8/17/00,3.402551,0.349819603
8/18/00,3.307462,4.661315744
8/21/00,3.340536,4.547773639
8/22/00,3.419089,0.318331983
8/23/00,3.59273,3.181171433
8/24/00,3.711587,4.063410384
8/25/00,3.758104,1.989882557
8/28/00,3.84079,1.036077574
8/29/00,3.915208,1.794017533
8/30/00,3.935879,8.370900352
8/31/00,4.030969,4.274382278
9/1/00,4.196342,2.819937129
9/5/00,4.130193,9.679059748
9/6/00,3.865596,2.655008844
9/7/00,4.101252,0
9/8/00,3.894536,3.601759037
9/11/00,3.865596,7.378170859
9/12/00,3.820118,4.756045049
9/13/00,3.836656,2.940435432
9/14/00,3.761199,4.21958347
9/15/00,3.653707,1.510419045
9/18/00,4.012361,1.275277457
9/19/00,3.96482,1.134291109
9/20/00,4.038199,2.455429741
9/21/00,3.749835,1.526317894
9/22/00,3.452163,0.12701579
9/25/00,3.538984,0.253396321
9/26/00,3.402551,1.283776636
9/27/00,3.237178,0.776440347
9/28/00,3.538984,3.612558254
9/29/00,1.703343,5.520443338
10/2/00,1.604119,2.779151103
10/3/00,1.475955,0.957077946
10/4/00,1.562776,2.220900558
10/5/00,1.459417,4.672017287
10/6/00,1.467686,3.095578791
10/9/00,1.438746,1.196519131
10/10/00,1.380865,2.08107707
10/11/00,1.298179,1.837383863
10/12/00,1.322985,0.507687525
10/13/00,1.459417,2.280353268
10/16/00,1.422209,3.80952188
10/17/00,1.331253,1.548209329
10/18/00,1.331253,6.616757157
10/19/00,1.252701,5.554420943
10/20/00,1.28991,5.130918463
10/23/00,1.347791,0.72370039
10/24/00,1.248567,1.150803893
10/25/00,1.223761,0.416684043
10/26/00,1.223761,1.939322186
10/27/00,1.227895,2.843931747
10/30/00,1.277507,8.640769529
10/31/00,1.294044,1.1591018
11/1/00,1.356059,1.756551208
11/2/00,1.475955,7.433710194
11/3/00,1.47182,8.335342219
11/6/00,1.418074,2.371498901
11/7/00,1.409806,3.876069259
11/8/00,1.327119,4.938269279
11/9/00,1.335388,8.243772789
11/10/00,1.26097,0
11/13/00,1.281641,5.979390141
11/14/00,1.339522,8.394013819
11/15/00,1.314716,5.370377243
11/16/00,1.256835,6.846137876
11/17/00,1.223761,0.544623759
11/20/00,1.252701,1.944424751
11/21/00,1.244432,4.051926389
11/22/00,1.223761,6.157070789
11/24/00,1.277507,1.812502283
11/27/00,1.236164,9.036777471
11/28/00,1.19275,2.529004762
11/29/00,1.161746,6.60461485
11/30/00,1.091462,0
12/1/00,1.128671,6.061590116
12/4/00,1.103865,2.788465862
12/5/00,1.124537,4.151358284
12/6/00,0.946761,7.68212946
12/7/00,0.946761,1.959462128
12/8/00,0.996373,0
12/11/00,1.004642,0.32545128
12/12/00,1.017044,3.754051185
12/13/00,0.992238,1.23533409
12/14/00,0.95503,4.420739314
12/15/00,0.930224,7.852506795
12/18/00,0.942627,0.271579858
12/19/00,0.926089,3.663734521
12/20/00,0.950895,0.56691488
12/21/00,0.930224,6.022878632
12/22/00,0.992238,0.598580088
12/26/00,0.971567,5.704925573
12/27/00,0.979836,1.559092341
12/28/00,0.979836,4.176985024
12/29/00,0.98397,1.823902146
1/2/01,0.98397,4.451788288
1/3/01,1.083194,2.61256351
1/4/01,1.128671,2.233201166
1/5/01,1.083194,0.64233053
1/8/01,1.095597,1.632832446
1/9/01,1.13694,4.066863561
1/10/01,1.095597,3.232977178
1/11/01,1.190686,3.518496472
1/12/01,1.13694,2.579783647
1/16/01,1.132806,6.224788403
1/17/01,1.112134,3.186818834
1/18/01,1.236164,2.17228858
1/19/01,1.28991,1.776992072
1/22/01,1.273373,18.15137435
1/23/01,1.356059,0
1/24/01,1.356059,4.813284449
1/25/01,1.31885,0.795643291
1/26/01,1.294044,1.17876906
1/29/01,1.434612,2.416671538
1/30/01,1.438746,3.766136491
1/31/01,1.430477,2.577780549
2/1/01,1.397403,1.271931174
2/2/01,1.364328,1.726263171
2/5/01,1.335388,2.52174355
2/6/01,1.397403,2.148081179
2/7/01,1.372597,6.041581422
2/8/01,1.372597,2.056674081
2/9/01,1.265104,0.815786179
2/12/01,1.302313,0
2/13/01,1.265104,0.406130268
2/14/01,1.28991,0
2/15/01,1.327119,8.854972732
2/16/01,1.256835,3.894943699
2/20/01,1.211358,4.058469674
2/21/01,1.248567,1.094340954
2/22/01,1.244432,3.515128327
2/23/01,1.244432,3.647773771
2/26/01,1.28991,7.719866251
2/27/01,1.281641,4.569675327
2/28/01,1.207224,0.352770024
3/1/01,1.240298,1.796809857
3/2/01,1.273373,9.699009732
3/5/01,1.347791,4.027759043
3/6/01,1.422209,1.255387594
3/7/01,1.405671,5.894271562
3/8/01,1.376731,0
3/9/01,1.339522,2.727277552
3/12/01,1.23203,1.853038485
3/13/01,1.294044,9.471717789
3/14/01,1.351925,0.277755768
3/15/01,1.302313,0.558790296
3/16/01,1.298179,2.287925053
3/19/01,1.360194,2.343461396
3/20/01,1.302313,2.094921726
3/21/01,1.331253,4.289945945
3/22/01,1.430477,1.746990073
3/23/01,1.521432,0
3/26/01,1.44073,8.21354608
3/27/01,1.512833,2.761909003
3/28/01,1.466529,2.84314175
3/29/01,1.490342,1.858977241
3/30/01,1.459914,2.710284458
4/2/01,1.428162,5.405737428
4/3/01,1.33886,3.629075798
4/4/01,1.28991,2.880798547
4/5/01,1.380535,0.321204105
4/6/01,1.362013,0
4/9/01,1.358705,3.408149923
4/10/01,1.457929,0.623682191
4/11/01,1.442053,5.958830617
4/12/01,1.483066,2.577729976
4/16/01,1.41824,2.510851102
4/17/01,1.349444,5.337429913
4/18/01,1.507541,5.058145462
4/19/01,1.701358,1.137302636
4/20/01,1.656377,2.032011579
4/23/01,1.604119,2.685189194
4/24/01,1.589566,8.433961294
4/25/01,1.635209,4.632521511
4/26/01,1.633225,4.138664004
4/27/01,1.73311,3.682545338
4/30/01,1.686144,0.3078312
5/1/01,1.71525,4.407300233
5/2/01,1.758908,4.296327637
5/3/01,1.651085,2.101428754
5/4/01,1.703343,6.705213249
5/7/01,1.651085,5.778974457
5/8/01,1.625287,5.414750393
5/9/01,1.586259,4.607221462
5/10/01,1.521432,3.052141031
5/11/01,1.51151,1.544560466
5/14/01,1.540616,2.014757947
5/15/01,1.533339,2.149167952
5/16/01,1.594197,6.44766941
5/17/01,1.557814,3.668343786
5/18/01,1.556491,6.345667923
5/21/01,1.558476,1.314568951
5/22/01,1.554507,0.235351554
5/23/01,1.536647,6.578957777
5/24/01,1.534662,1.064232729
5/25/01,1.505557,2.673239087
5/29/01,1.420224,4.418514027
5/30/01,1.308432,4.928163006
5/31/01,1.319677,10.1375087
6/1/01,1.381858,11.01216989
6/4/01,1.366643,2.625104872
6/5/01,1.385165,3.149147081
6/6/01,1.371274,0.885015155
6/7/01,1.432792,2.698221858
6/8/01,1.410302,0.117428197
6/11/01,1.325631,5.571227447
6/12/01,1.343491,2.692561648
6/13/01,1.354075,1.640332313
6/14/01,1.315047,2.399371277
6/15/01,1.35209,6.312751918
6/18/01,1.344814,2.965701369
6/19/01,1.335553,3.0595679
6/20/01,1.433454,1.534379261
6/21/01,1.487696,2.378367383
6/22/01,1.472482,4.11888931
6/25/01,1.58692,0.634548674
6/26/01,1.571044,1.826269492
6/27/01,1.543923,0.458765696
6/28/01,1.557153,3.690221472
6/29/01,1.53797,2.257665763
7/2/01,1.580967,0.082165589
7/3/01,1.576998,0.123122418
7/5/01,1.534001,0.246811368
7/6/01,1.457268,1.123528479
7/9/01,1.501588,0.125032961
7/10/01,1.398395,1.868732524
7/11/01,1.491004,5.808137777
7/12/01,1.611395,8.259168226
7/13/01,1.643808,0.823699031
7/16/01,1.584936,4.34981742
7/17/01,1.660346,1.076201563
7/18/01,1.375243,1.292596911
7/19/01,1.320339,0.979232937
7/20/01,1.321662,4.150455893
7/23/01,1.292556,1.541537439
7/24/01,1.262789,6.174314974
7/25/01,1.221776,1.285060091
7/26/01,1.229714,0.755585917
7/27/01,1.254189,2.868875916
7/30/01,1.252205,2.648361672
7/31/01,1.242944,0.523006651
8/1/01,1.260804,0.670306607
8/2/01,1.311078,6.602069779
8/3/01,1.28991,3.524505903
8/6/01,1.265435,0.998780743
8/7/01,1.273373,6.970950016
8/8/01,1.250221,0.976853608
8/9/01,1.260143,1.698074753
8/10/01,1.258158,0.821306577
8/13/01,1.262789,1.20571706
8/14/01,1.238975,2.629009123
8/15/01,1.219792,0.243291368
8/16/01,1.233683,2.709500624
8/17/01,1.195317,5.090020047
8/20/01,1.198624,2.853157235
8/21/01,1.185394,7.133408896
8/22/01,1.204578,6.004144411
8/23/01,1.178118,7.222187401
8/24/01,1.228391,1.906096495
8/27/01,1.251544,3.590656026
8/28/01,1.217146,4.390430268
8/29/01,1.179441,20.04006322
8/30/01,1.179441,4.019715139
8/31/01,1.227068,0.096764528
9/4/01,1.207224,2.176756752
9/5/01,1.227068,2.278667827
9/6/01,1.172164,3.244940153
9/7/01,1.143059,0.623998751
9/10/01,1.149012,1.886411591
9/17/01,1.123875,0.153159161
9/18/01,1.07691,0.720249665
9/19/01,1.12586,1.369337872
9/20/01,1.03722,3.706735984
9/21/01,1.040527,1.586343233
9/24/01,1.088155,1.869646933
9/25/01,1.027959,0.602604264
9/26/01,1.002161,1.790104843
9/27/01,1.025975,0.761125259
9/28/01,1.025975,0.152511317
10/1/01,1.027959,0.354503669
10/2/01,0.995546,1.858003592
10/3/01,0.990916,1.520223667
10/4/01,1.05045,1.088445465
10/5/01,1.067649,3.102702742
10/8/01,1.071618,0.266703042
10/9/01,1.058388,1.07888179
10/10/01,1.11263,1.539504568
10/11/01,1.173487,2.171089823
10/12/01,1.191348,3.956169765
10/15/01,1.190025,1.788289771
10/16/01,1.191348,2.731915481
10/17/01,1.123875,3.090291644
10/18/01,1.190686,0
10/19/01,1.210531,3.751987122
10/22/01,1.258158,1.588978792
10/23/01,1.199947,1.563282013
10/24/01,1.253528,4.527853327
10/25/01,1.269404,2.461363178
10/26/01,1.235006,0.500827377
10/29/01,1.166211,2.162082082
10/30/01,1.164227,4.215719048
10/31/01,1.161581,4.20286122
11/1/01,1.229714,8.261056799
11/2/01,1.228391,0.30722573
11/5/01,1.261466,4.231051642
11/6/01,1.294541,5.660679722
11/7/01,1.295863,2.488429171
11/8/01,1.237652,2.243738883
11/9/01,1.237652,0
11/12/01,1.240298,0.186570346
11/13/01,1.281311,3.147274628
11/14/01,1.297186,0.451669634
11/15/01,1.286603,5.478559982
11/16/01,1.254851,1.557225268
11/19/01,1.322985,0.358028701
11/20/01,1.291895,1.208347033
11/21/01,1.301817,4.71261186
11/23/01,1.312401,5.013130383
11/26/01,1.413609,1.449251884
11/27/01,1.389134,0.10746833
11/28/01,1.358044,0.107348986
11/29/01,1.350767,5.803483483
11/30/01,1.408979,5.424097257
12/3/01,1.392441,1.584717781
12/4/01,1.481743,3.659272789
12/5/01,1.571706,4.689426561
12/6/01,1.50688,4.131935359
12/7/01,1.491004,1.208976811
12/10/01,1.491004,2.692407972
12/11/01,1.44073,5.702384331
12/12/01,1.421547,0.164733052
12/13/01,1.389134,0.220199883
12/14/01,1.348783,5.355871365
12/17/01,1.363997,0.104111802
12/18/01,1.389795,2.53455107
12/19/01,1.430146,2.469794313
12/20/01,1.367305,0.098616392
12/21/01,1.389134,4.546563439
12/24/01,1.412948,0
12/26/01,1.421547,0.206224633
12/27/01,1.459914,3.094166834
12/28/01,1.483727,1.183009478
12/31/01,1.448668,0.7951352
1/2/02,1.541277,2.44599558
1/3/02,1.559799,4.978353244
1/4/02,1.567075,2.32632425
1/7/02,1.514817,0.73675998
1/8/02,1.495634,0.779578803
1/9/02,1.432131,6.920895382
1/10/02,1.404348,1.703159426
1/11/02,1.392441,2.213011262
1/14/02,1.399056,0.520773259
1/15/02,1.435438,3.993785571
1/16/02,1.374581,1.14810849
1/17/02,1.487035,5.825927078
1/18/02,1.466529,5.53311073
1/22/02,1.443376,4.158601437
1/23/02,1.522755,1.029293013
1/24/02,1.535324,0
1/25/02,1.53797,3.373164993
1/28/02,1.539293,1.304463846
1/29/02,1.526063,2.255546741
1/30/02,1.593535,2.891937893
1/31/02,1.635209,1.078218403
2/1/02,1.614703,1.794370153
2/4/02,1.676883,2.727411514
2/5/02,1.683498,4.442776118
2/6/02,1.631902,1.519030322
2/7/02,1.607426,1.629231932
2/8/02,1.589566,0.584740896
2/11/02,1.652408,2.540430464
2/12/02,1.634548,1.551446683
2/13/02,1.654392,2.339415702
2/14/02,1.627271,5.808302682
2/15/02,1.580967,1.147878669
2/19/02,1.496296,0.448827699
2/20/02,1.530032,3.334796656
2/21/02,1.422209,1.239846558
2/22/02,1.504234,4.28635602
2/25/02,1.575013,1.912410599
2/26/02,1.565752,0.82661312
2/27/02,1.452637,0.457058188
2/28/02,1.435438,2.45007215
3/1/02,1.5512,4.279735667
3/4/02,1.606765,7.310220226
3/5/02,1.556491,1.35165869
3/6/02,1.592212,1.550616979
3/7/02,1.612718,5.039092522
3/8/02,1.63124,0.791366079
3/11/02,1.6577,0.166310136
3/12/02,1.635209,0.083083597
3/13/02,1.619995,0.838038797
3/14/02,1.616026,4.092971496
3/15/02,1.650423,2.4635913
3/18/02,1.636532,1.227623078
3/19/02,1.643808,3.584467928
3/20/02,1.648439,0.379834131
3/21/02,1.605442,3.05631915
3/22/02,1.593535,1.471926753
3/25/02,1.544585,1.086124556
3/26/02,1.551861,3.676287374
3/27/02,1.552523,1.056234914
3/28/02,1.565752,1.159491422
4/1/02,1.61801,1.61110022
4/2/02,1.592212,2.831212374
4/3/02,1.571044,5.470083014
4/4/02,1.647116,2.131423831
4/5/02,1.636532,7.328662665
4/8/02,1.624625,5.271176781
4/9/02,1.594197,4.344072081
4/10/02,1.63124,0.571757213
4/11/02,1.64447,7.527310677
4/12/02,1.6577,1.158231843
4/15/02,1.653731,7.213980574
4/16/02,1.702681,3.342917809
4/17/02,1.727157,3.122292387
4/18/02,1.680852,2.168699897
4/19/02,1.652408,1.229134087
4/22/02,1.622641,1.097606729
4/23/02,1.604119,1.542981239
4/24/02,1.572367,1.329573162
4/25/02,1.59552,0.907834078
4/26/02,1.522094,0.237415735
4/29/02,1.584936,2.014661292
4/30/02,1.605442,0.820513541
5/1/02,1.586259,0.427876411
5/2/02,1.567075,0.271568031
5/3/02,1.555169,2.588929819
5/6/02,1.49828,0.722299793
5/7/02,1.486373,3.063498178
5/8/02,1.612057,0.453227877
5/9/02,1.60015,0.041218928
5/10/02,1.5426,0.816734281
5/13/02,1.583613,3.122110906
5/14/02,1.694082,1.566252903
5/15/02,1.672253,1.302471478
5/16/02,1.667622,4.464546921
5/17/02,1.654392,0.625175676
5/20/02,1.636532,0.708477341
5/21/02,1.551861,1.845050099
5/22/02,1.608749,2.195154198
5/23/02,1.665638,0.777697374
5/24/02,1.597504,0.77149062
5/28/02,1.586259,0.232002665
5/29/02,1.586259,2.779048649
5/30/02,1.600811,1.369888976
5/31/02,1.541277,2.663024466
6/3/02,1.515479,1.663987748
6/4/02,1.50688,1.7733292
6/5/02,1.502911,1.116164075
6/6/02,1.465867,1.952063354
6/7/02,1.415594,1.402754797
6/10/02,1.420886,4.663211777
6/11/02,1.353413,3.832789883
6/12/02,1.328938,1.234704628
6/13/02,1.292556,1.169012543
6/14/02,1.3296,1.183385182
6/17/02,1.358705,0.740056761
6/18/02,1.332907,3.670388712
6/19/02,1.132475,0.774374938
6/20/02,1.131813,7.536615227
6/21/02,1.114615,0.719313814
6/24/02,1.142397,3.606357232
6/25/02,1.133798,2.50350938
6/26/02,1.09477,6.303514234
6/27/02,1.128506,1.261852523
6/28/02,1.172164,0.268444128
7/1/02,1.128506,0.773033235
7/2/02,1.120568,1.05495442
7/3/02,1.160919,5.274224517
7/5/02,1.239637,3.418291687
7/8/02,1.191348,3.301599747
7/9/02,1.159596,4.12286083
7/10/02,1.145705,0.685270606
7/11/02,1.210531,0
7/12/02,1.158273,0.878737923
7/15/02,1.205901,3.733886468
7/16/02,1.181425,1.645556729
7/17/02,1.033913,0.551627646
7/18/02,0.991577,0.255284578
7/19/02,0.989593,2.442868282
7/22/02,0.986947,3.432992322
7/23/02,0.957179,0.360028883
7/24/02,1.005468,4.819216307
7/25/02,0.949903,1.78030628
7/26/02,0.94858,2.720908546
7/29/02,0.993562,2.693231047
7/30/02,1.020683,2.070709487
7/31/02,1.009437,1.870953237
8/1/02,0.979009,17.10862786
8/2/02,0.955856,0.056540553
8/5/02,0.925428,1.491522484
8/6/02,0.97504,2.350840674
8/7/02,0.994223,0.733143529
8/8/02,1.012083,3.446118058
8/9/02,0.992238,2.889791163
8/12/02,0.991577,3.600412002
8/13/02,0.965117,3.739699508
8/14/02,1.003484,0.68477772
8/15/02,1.03259,3.359921465
8/16/02,1.045819,6.138415251
8/19/02,1.057065,3.918197426
8/20/02,1.052434,2.646921859
8/21/02,1.066326,1.17202654
8/22/02,1.056403,5.176664896
8/23/02,1.040527,4.361326446
8/26/02,1.027298,3.817925352
8/27/02,0.982316,2.002677557
8/28/02,0.972394,13.79177294
8/29/02,0.972394,4.127243774
8/30/02,0.975701,0.193803581
9/3/02,0.929397,0.259162853
9/4/02,0.957841,3.006306379
9/5/02,0.937996,4.642551197
9/6/02,0.951226,5.654559816
9/9/02,0.950565,0.134822577
9/10/02,0.947918,4.376435492
9/11/02,0.945273,2.568570914
9/12/02,0.93535,1.076950155
9/13/02,0.937335,3.004439523
9/16/02,0.959164,2.341485886
9/17/02,0.979009,3.178392412
9/18/02,0.993562,4.918594793
9/19/02,0.964456,1.865131532
9/20/02,0.983639,1.705854823
9/23/02,0.982316,1.933356715
9/24/02,0.968425,0.06443944
9/25/02,0.987608,2.650248623
9/26/02,0.972394,3.695933368
9/27/02,0.973717,2.724779438
9/30/02,0.959164,1.222776918
10/1/02,0.959825,1.028426193
10/2/02,0.937335,0.425360007
10/3/02,0.945934,1.25936471
10/4/02,0.928074,0.908008907
10/7/02,0.910875,1.474906466
10/8/02,0.904922,1.244822178
10/9/02,0.898968,4.426538914
10/10/02,0.933366,0.986356011
10/11/02,0.959825,0
10/14/02,0.977024,0.327637941
10/15/02,1.002822,4.81608326
10/16/02,0.963133,2.870608657
10/17/02,0.933366,2.045157975
10/18/02,0.94858,1.344475445
10/21/02,0.963133,0.067219671
10/22/02,0.972394,0.269935444
10/23/02,0.984301,0.270486233
10/24/02,0.971732,1.025523423
10/25/02,1.020021,0.204711585
10/28/02,1.03259,2.199974839
10/29/02,1.021344,1.959481476
10/30/02,1.057065,1.4159056
10/31/02,1.063018,2.917271498
11/1/02,1.082202,1.885200431
11/4/02,1.117261,0.130192321
11/5/02,1.117922,1.386577863
11/6/02,1.13909,1.877624186
11/7/02,1.058388,1.512439059
11/8/02,1.047804,0.131342063
11/11/02,1.002822,1.466683487
11/12/02,1.034574,0.066571163
11/13/02,1.031267,2.319377099
11/14/02,1.078232,0.878747002
11/15/02,1.05508,1.860268326
11/18/02,1.035235,1.825244957
11/19/02,1.010099,0.635918529
11/20/02,1.027298,0.640237843
11/21/02,1.08154,3.562525312
11/22/02,1.059049,2.664760069
11/25/02,1.056403,1.701667513
11/26/02,1.01936,2.486788948
11/27/02,1.039866,3.983461613
11/29/02,1.025313,3.082902813
12/2/02,1.004145,1.550408681
12/3/02,1.002822,1.460639392
12/4/02,0.990254,0.920645335
12/5/02,0.967763,1.169367907
12/6/02,0.988931,1.250348176
12/9/02,0.975701,4.576314278
12/10/02,1.01076,1.176656111
12/11/02,1.024652,1.064394889
12/12/02,1.004807,3.266620312
12/13/02,0.978347,0.541342354
12/16/02,0.982316,1.713592595
12/17/02,0.99753,3.033343746
12/18/02,0.963794,0.057156641
12/19/02,0.939319,1.796381322
12/20/02,0.93535,7.37082557
12/23/02,0.958502,0.976442159
12/24/02,0.949903,4.336023741
12/26/02,0.952549,2.966786329
12/27/02,0.930058,0.309984385
12/30/02,0.93072,4.210550234
12/31/02,0.947918,2.121191442
1/2/03,0.979009,1.853057518
1/3/03,0.985624,2.405519987
1/6/03,0.985624,1.618391158
1/7/03,0.982316,4.848080823
1/8/03,0.962471,2.052907845
1/9/03,0.971071,0.242123508
1/10/03,0.973717,3.51281523
1/13/03,0.967763,1.906252023
1/14/03,0.96644,1.372059069
1/15/03,0.954533,2.037793347
1/16/03,0.967102,0.12753011
1/17/03,0.932704,1.22686368
1/21/03,0.927412,2.2465521
1/22/03,0.918151,2.069143348
1/23/03,0.937335,1.310749912
1/24/03,0.912859,3.35295883
1/27/03,0.934689,1.310584797
1/28/03,0.964456,1.909172607
1/29/03,0.987608,2.614409816
1/30/03,0.947257,0.390576963
1/31/03,0.949903,1.474328257
2/3/03,0.969748,3.38365529
2/4/03,0.965779,2.518757383
2/5/03,0.955856,0.410188699
2/6/03,0.954533,2.334921228
2/7/03,0.936012,0.875075315
2/10/03,0.949241,0.268521619
2/11/03,0.949241,2.337628406
2/12/03,0.951888,0.068756805
2/13/03,0.96181,1.753815555
2/14/03,0.970409,3.069903682
2/18/03,1.010099,0.648776815
2/19/03,0.982316,0
2/20/03,0.977024,0.325530006
2/21/03,0.992238,1.993150962
2/24/03,0.97504,0.856099434
2/25/03,0.993562,0.262684127
2/26/03,0.959164,0.594725499
2/27/03,0.982978,0.132331029
2/28/03,0.9929,1.205835733
3/3/03,0.969086,1.256334216
3/4/03,0.963133,3.565053865
3/5/03,0.967102,0.551599505
3/6/03,0.963133,0.975035697
3/7/03,0.961148,1.97843176
3/10/03,0.950565,2.591871618
3/11/03,0.941304,2.257684998
3/12/03,0.940642,2.983523008
3/13/03,0.973717,2.26610828
3/14/03,0.977686,4.117780778
3/17/03,0.9929,0.269269599
3/18/03,0.992238,1.978194335
3/19/03,0.988931,0.397264799
3/20/03,0.986285,1.003522846
3/21/03,0.992238,0.133981748
3/24/03,0.950565,1.912756817
3/25/03,0.962471,1.347185102
3/26/03,0.95321,0
3/27/03,0.958502,0.268809636
3/28/03,0.963794,0.997210121
3/31/03,0.93535,0.856583839
4/1/03,0.936673,3.798340559
4/2/03,0.965779,2.734038741
4/3/03,0.956518,0.523590004
4/4/03,0.95321,1.482191437
4/7/03,0.958502,1.705030905
4/8/03,0.955856,1.802061673
4/9/03,0.938658,3.466706424
4/10/03,0.950565,2.341883542
4/11/03,0.87317,0.965985161
4/14/03,0.898307,2.37545481
4/15/03,0.885738,0.597484113
4/16/03,0.875816,0.396721339
4/17/03,0.867878,0.398356198
4/21/03,0.869201,0.199639736
4/22/03,0.893676,1.076226595
4/23/03,0.898307,0.951053007
4/24/03,0.889046,0.06803155
4/25/03,0.883092,3.283551586
4/28/03,0.916828,0.392426607
4/29/03,0.930058,1.481203209
4/30/03,0.940642,0.064493935
5/1/03,0.949903,0.323254774
5/2/03,0.955856,0.259336804
5/5/03,1.064341,0.579958303
5/6/03,1.157612,4.237890097
5/7/03,1.167534,1.195790142
5/8/03,1.190686,0.939173949
5/9/03,1.210531,0.533707807
5/12/03,1.22773,0.530777324
5/13/03,1.235006,2.939634005
5/14/03,1.227068,0.136536443
5/15/03,1.238975,2.91327519
5/16/03,1.243606,0.935925931
5/19/03,1.197301,0.335469973
5/20/03,1.176795,0.533707807
5/21/03,1.180764,0.267592608
5/22/03,1.206562,1.771117205
5/23/03,1.211854,1.210869325
5/27/03,1.248898,8.568224592
5/28/03,1.209208,2.704988384
5/29/03,1.197301,1.37174123
5/30/03,1.187379,1.095123481
6/2/03,1.154304,0.884156529
6/3/03,1.145043,0.147135128
6/4/03,1.164227,2.647398684
