2000-02-15,34.135196,2.462555130598084
2000-02-16,33.810512,2.381951075338958
2000-02-17,34.503172,2.379181764624912
2000-02-18,32.92304,2.330568971163692
2000-02-22,32.490127,2.447552674613156
2000-02-23,32.641646,2.4678397668796066
2000-02-24,32.814811,2.3956936112979603
2000-02-25,31.6243,2.3010569458009917
2000-02-28,31.710883,2.3647060231985377
2000-02-29,30.953285,2.2420329546072955
2000-03-01,31.451135,2.235090501335505
2000-03-02,32.338607,2.0288985073750845
2000-03-03,33.291016,2.088928956243554
2000-03-06,31.386198,2.112001814727743
2000-03-07,32.165442,2.231996107090281
2000-03-08,33.096205,2.262091233261337
2000-03-09,34.633046,2.2405304224809375
2000-03-10,34.979377,2.3673499576396777
2000-03-13,33.940385,2.3833898031883995
2000-03-14,32.944685,2.4726592810294004
2000-03-15,33.031268,2.4094694786748807
2000-03-16,33.031268,2.3479445291660763
2000-03-17,34.41659,2.2574741219467964
2000-03-20,33.723929,2.29975941125084
2000-03-21,35.585455,2.3662693413071905
2000-03-22,35.75862,2.440204974290806
2000-03-23,38.745721,2.2660425263876767
2000-03-24,38.680784,2.4601327400934845
2000-03-27,36.040014,2.263519043487148
2000-03-28,36.126597,2.497307359857705
2000-03-29,37.122297,2.4693630154776267
2000-03-30,35.801912,2.5267600354506077
2000-03-31,36.797612,2.582776826064638
2000-04-03,31.472781,2.5129905051390815
2000-04-04,30.671892,3.0325371756025876
2000-04-05,29.914294,3.1041025234037702
2000-04-06,29.78442,3.170931125812726
2000-04-07,30.845057,3.059981185126508
2000-04-10,29.806066,3.165499771192229
2000-04-11,29.048468,3.200109257617998
2000-04-12,27.489981,3.234279800755729
2000-04-13,27.446689,3.3317791265757175
2000-04-14,25.671746,3.2416748703032487
2000-04-17,26.277824,3.269842439721279
2000-04-18,27.901248,3.2659694866463154
2000-04-19,27.251878,3.3661751033473766
2000-04-20,27.338461,3.2976866419022257
2000-04-24,23.074267,3.275240212609003
2000-04-25,24.026676,3.7892093691857593
2000-04-26,23.550472,3.820596905123915
2000-04-27,24.178196,3.879261331026211
2000-04-28,24.15655,3.9658026649343867
2000-05-01,25.433643,3.8346176493294726
2000-05-02,24.199841,3.9335296125028085
2000-05-03,24.437943,3.9291044784051183
2000-05-04,24.394652,3.945439542225749
2000-05-05,24.632754,3.6943716074766186
2000-05-08,24.178196,3.720995876900622
2000-05-09,23.485535,3.539419371556265
2000-05-10,22.922748,3.6297408209335225
2000-05-11,23.50718,3.6221718480575573
2000-05-12,23.831865,3.5821103742105866
2000-05-15,24.026676,3.5373275912287117
2000-05-16,24.069967,3.0003931376663657
2000-05-17,23.442243,2.919349977310868
2000-05-18,22.922748,2.924189487914382
2000-05-19,22.533126,2.985197458222252
2000-05-22,22.230087,2.928214501198624
2000-05-23,21.883756,2.857459688946543
2000-05-24,22.706291,2.8232778862139165
2000-05-25,21.299324,2.7550514643495627
2000-05-26,21.277678,2.9699833739871027
2000-05-30,21.948693,2.74290793865974
2000-05-31,21.6673,2.7679337431396434
2000-06-01,22.359961,2.617274916924172
2000-06-02,22.966039,2.641105876412501
2000-06-05,23.16085,2.7185162351576366
2000-06-06,24.113259,2.1305436004409986
2000-06-07,24.416298,2.130069156109001
2000-06-08,23.831865,2.1040383881315816
2000-06-09,23.831865,2.0992409714535514
2000-06-12,23.16085,2.0962540659006748
2000-06-13,23.50718,2.0254514215866672
2000-06-14,24.416298,1.904614944012287
2000-06-15,25.065667,1.9962513979360301
2000-06-16,25.130604,2.0766917348969303
2000-06-19,25.520226,2.0530847609093184
2000-06-20,25.953139,2.041307618165171
2000-06-21,27.944539,1.9985991983058289
2000-06-22,27.663146,2.154302927984344
2000-06-23,26.905548,2.105337178115311
2000-06-26,27.533272,2.1537828475375167
2000-06-27,27.29517,2.202751615697207
2000-06-28,27.338461,2.2258338821922052
2000-06-29,26.732383,2.1418540430102673
2000-06-30,27.706437,2.141884690000001
2000-07-03,27.706437,2.2014352179142653
2000-07-05,27.186941,2.1559954497298226
2000-07-06,28.031122,2.166936623615043
2000-07-07,28.399098,2.146572839964075
2000-07-10,27.511626,1.9695742658119337
2000-07-11,27.403398,2.0737101368045385
2000-07-12,27.814665,1.984968328055684
2000-07-13,27.684791,1.990964953050632
2000-07-14,27.338461,1.9033430543929724
2000-07-17,27.078713,1.8576032177497697
2000-07-18,27.186941,1.861540257787879
2000-07-19,25.325415,1.7431521454097763
2000-07-20,25.909848,1.9467952234429589
2000-07-21,25.044022,1.9402393196662306
2000-07-24,24.437943,2.0554798615674748
2000-07-25,23.896802,2.0415758169165876
2000-07-26,23.485535,2.0679490418552513
2000-07-27,24.026676,2.002207169822146
2000-07-28,24.134904,1.990926491621247
2000-07-31,24.178196,1.9972608680017172
2000-08-01,23.788574,1.9523387157833014
2000-08-02,24.026676,1.9513319530885627
2000-08-03,24.329715,1.7468230193559504
2000-08-04,23.940093,1.7544342989977058
2000-08-07,24.243132,1.7148249226259635
2000-08-08,25.671746,1.6804957577332533
2000-08-09,25.715037,1.8369159064596063
2000-08-10,25.15225,1.8372491387737802
2000-08-11,25.087313,1.836259679099893
2000-08-14,25.00073,1.7277003630657104
2000-08-15,24.805919,1.7392444259790734
2000-08-16,24.589463,1.701728146497895
2000-08-17,24.784274,1.6306846373540351
2000-08-18,24.589463,1.613694482735702
2000-08-21,24.459589,1.5325760436626321
2000-08-22,24.676046,1.5371103783471445
2000-08-23,24.50288,1.5170636156809831
2000-08-24,24.632754,1.524983620515169
2000-08-25,24.459589,1.5003308793341128
